ra,dec,koi_gmag,koi_count,koi_num_transits,koi_max_mult_ev,koi_bin_oedp_sig,koi_ldm_coeff1,koi_model_snr,koi_prad,koi_impact,koi_duration,koi_depth,koi_dor,koi_incl,koi_teq,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_tce_plnt_num,koi_time0,koi_insol,koi_srho,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,prediction,prediction_proba_pos
1.5913437414958274,-0.9590167788487204,-1.9221428801172336,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-1.39099952605045,-0.2787582183022802,-0.0405305880726971,-0.0826879740597666,0.084728062232964,-0.1230286133804208,1.1324047188458548,0.3484263328669359,-0.4212697565435429,1.5000885933034045,-0.240213405593231,-0.931953205351572,0.0267123747065626,0.963778929633212,0.7564711555409019,-1.279520960676371,0.1223840989781816,-0.0197292653513701,-0.002203488973,-7.459707540077198,-1.0847555076422557,3.262086973965338,-0.4044450271843333,1.2294227459109524,-0.0771278357544636,-0.1252739785021791,0.0,0.0,0.0,0.0,1,0.63
0.0003456869552386,-0.5995129143863794,-0.2615000352755047,-0.4590692202256637,-0.3880533774733583,-0.1733013777160008,0.0,-0.469184820907741,-0.2231627523002489,-0.0423050458489213,-0.0533725858675172,0.0722444818672258,-0.1380239072785819,-0.398122465540698,0.2730414203541806,-0.2448884132857157,0.449337968176399,0.1611943269867238,-1.1686490645710004,-0.113615744115764,-0.1772161001386293,-0.8032647864725942,-0.1983695232783185,0.2216277688715818,-0.0270298922592987,0.003804813765187,0.5932089310294162,-1.0094220074862996,0.1755630740903074,-0.4044450271843333,-0.3776470965584354,-0.0782615361453154,-0.1710936632834693,0.0,0.0,0.0,0.0,1,0.51
0.0267112965128217,-0.6112692853858539,0.1555786800606375,-0.4590692202256637,-0.569835100984171,0.0254456407067736,-0.6604052536006582,-0.1784510118584259,0.043053998363324,-0.0303576514535031,0.1197787477010306,0.0703451114560389,0.1355424417390968,0.8515426303504938,0.312717690097737,-0.991512351736324,-0.0681766818599193,0.7201095733402505,2.2385696575810785,-0.1419097261795243,-0.3193348695363194,-0.2938915621663849,0.0528468474789911,0.2757471667661451,-0.0205568107289876,0.055504962848272,-0.1735356317725738,0.0037036841372695,-0.580588438763466,-0.4044450271843333,2.126386019994132,-0.0783323633024615,-0.1346677566413455,0.0,0.0,0.0,0.0,1,0.72
-0.9257970036457634,-0.5683606484268597,-0.3521693212181436,-0.4590692202256637,0.1461052254584142,-0.1209850726645117,1.5357612175779711,1.3545992781797722,-0.1536684197977098,-0.0321987423380751,-0.1052415302668492,-0.6983535502724691,-0.1162251677911236,-0.4186770636370204,0.3180078593968766,4.228005456514717,-1.4246139166860707,-3.8751803128714712,-0.0586449386704995,1.8457531047531324,4.528814951666228,-0.381714531874352,0.3077424499308147,-0.2224824877677804,-0.0244439285235083,0.0109162323546574,0.0074182933112349,0.1366273638564472,-0.5874329122973512,-0.4044450271843333,-0.5700365108306941,1.6378563978981078,-0.1354546294134723,0.0,0.0,0.0,0.0,1,0.71
-1.4823908549763702,-1.3074382441713892,-0.0906233040759142,-0.4590692202256637,-0.4607660668776833,-0.1608987762168159,-1.6372298359827864,-0.4334632607515112,-0.2124713165306275,-0.0409955002182591,0.1174589931741196,-0.5352724524959311,-0.1215669894405505,-0.3991261624139247,0.2637836240806854,-0.0599448688988678,0.4985348648784937,-0.8347073975883684,1.3345659133915748,-0.0127586083256976,1.04497733664295,1.726036741116859,-0.3013240295647904,-0.8786082308649887,-0.0202812138368747,0.0232034279288301,0.4964465944617057,-0.5448763477708362,0.2014622799250975,-0.4044450271843333,-0.4588687056671529,-0.07472588958171,-0.1198514728668686,0.0,0.0,0.0,0.0,1,0.62
-0.4033957258255271,-1.3003920760245624,-1.8802955173744764,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.548566065699363,-0.2648593518017724,-0.0419938224402591,-0.0005720907946905,-0.4956754837706757,-0.134814937212699,0.7953008436652624,0.3484263328669359,-0.726084116736681,0.5663483840452258,-0.0690627722713931,1.1076151515731407,0.0194660276816891,0.6120128542989366,1.6171362586789797,-1.1822167296729704,-0.5554574557868202,-0.0224364140525241,-0.0142069007804001,0.253526946796471,0.711675210074408,-0.0787191789838552,-0.4044450271843333,1.2604775882902817,-0.077966437522496,0.1982277904639781,0.0,0.0,0.0,0.0,1,0.69
-0.8121984499640807,-0.9333016173288596,-1.4750735548154494,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-1.183616024032338,-0.2520296288782268,-0.0420543873266922,0.0065068050807186,-0.5404454791519155,-0.1371567932947517,-0.0443792125931565,0.3484263328669359,-0.8219807693817133,1.2024908886022627,0.6258138498807132,0.1313894315044267,-0.1201783612327023,-0.157139915119845,0.6054156476431986,-1.1878241489569976,0.0573618441671267,-0.0210006608005971,-0.0069516212619297,0.0573981438160532,0.1006332341757167,0.2876415318577429,-0.4044450271843333,0.780252812536009,-0.0781128262857149,1.3467882215735083,0.0,0.0,0.0,0.0,1,0.75
-0.6081187725622008,-0.916423820211495,-0.3793701070009352,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.981193849813702,-0.2253010394541732,-0.0419827018648772,-0.0688746798594682,0.400955554907616,-0.1019723133799173,-0.1381345517526104,0.3484263328669359,-0.9418515851880036,0.6547214428390566,0.5748190775699235,0.9920564560165934,-0.137456726264074,0.1150286171498966,2.4532109302988268,-0.7612320207076354,-0.4495033268748811,-0.02977359895272,-0.0043589128530756,-1.0401827848004297,-0.8552787996645446,-0.9640075454196246,-0.4044450271843333,0.8338048066818049,-0.0783193087024837,-0.1243262389386872,0.0,0.0,0.0,0.0,1,0.73
-0.325236795955764,-0.9225742545132374,0.8990668247902822,-0.4590692202256637,-0.4076298707745227,-0.1714160206292326,1.009181160892723,0.654059792893709,-0.2242318958772111,-0.0420674073421171,-0.0492265309509679,-0.8645194272573933,-0.0986592011870817,0.1051917210972229,0.3510714175165057,-0.4675056426402548,-0.6708663915935319,0.5806840640380546,0.0324732146317998,-0.1420089348399204,-0.6370213804786502,-0.7962389488959568,-1.0298808475851249,-0.8405347996530758,-0.0113882777108456,0.0773861802651859,-0.2975189655147496,-0.9703295705554282,0.2588992096825241,-0.4044450271843333,-0.4282980625850833,-0.0774363326446407,1.0788531756292172,0.0,0.0,0.0,0.0,1,0.54
-0.7593272771299798,-0.5743588079749384,0.9639302370415552,-0.4590692202256637,-0.4551727830773506,-0.1751507889497076,0.853807956226133,0.3047823158105725,-0.2167478908384761,-0.0418897998035136,-0.0876198362423737,-0.7580391688409688,-0.0820291722926369,0.3891832833402947,0.34710379054215,-0.5086042080595544,0.202743526525924,0.2313146272797214,-0.8071801903089377,-0.1359129593766974,-0.32608213179202,1.5890329083724302,0.138180476161101,1.574232706939514,-0.0123898760615335,0.0035352840688156,0.0119821923619552,-0.6034367232297106,-0.1081168074556579,-0.4044450271843333,-0.2498853416129385,-0.077185315981841,0.283819736526629,0.0,0.0,0.0,0.0,1,0.76
-0.3350920444023339,-0.5643214316545285,0.3592358454087201,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.8442612025481545,-0.1002112409496028,-0.0420905559961495,-0.0491665700881973,2.268773798840784,-0.0908395907991044,-0.1312130349190579,0.3484263328669359,-0.8562295738977963,0.3373971922295667,-0.0669553446179402,-0.6501309166273729,-0.1498696318479944,0.0628594418203163,-0.304430318531341,-0.1032631279541018,-0.5626357111919745,-0.0432795116991397,-0.0851026218571975,-0.8630204350889267,0.6347157343897287,1.011818831961349,-0.4044450271843333,-0.416765008806169,-0.0783090417308157,-0.1805141266557093,0.0,0.0,0.0,0.0,1,0.57
-0.3262373606030561,-0.5761263894292371,0.9144108577959584,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.1685283562594731,-0.2402690495316432,-0.0418751578524089,-0.0584117609206368,5.685989148395614,-0.0804060481646379,-0.1581274609962326,0.3484263328669359,-1.0257611562524067,0.0991232798276616,0.2269633399972521,0.4786942827210552,-0.1228229392284919,0.2960998781029932,0.0363228039355714,-0.0180229326458004,-0.6825897500514505,0.0269238482471015,0.29548615258435,-0.8563598579900169,-0.7090266543883316,-0.6654660539258573,-0.4044450271843333,1.0978726231163212,-0.0783378190383543,-0.1829699607700806,0.0,0.0,0.0,0.0,1,0.64
-0.3230246916520421,-0.5738783689125753,-0.1652511009671644,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,1.5768667635963132,-0.2114021729536654,-0.0397829239718281,-0.0315546503888015,-0.7421436577234513,-0.0411402451881317,3.0820525351317904,0.3484263328669359,-0.7962941659946511,-0.7510572233644798,-1.73424982904862,1.0345307472155223,0.1444489568446991,1.585678529870027,-0.7119288979763084,0.7206608769486587,-0.3699159129825834,-0.0145784825433293,0.0813362772652168,-0.1747506557080266,-0.016620135004391,-0.9207809087435396,-0.4044450271843333,3.221245030336389,-0.0780867779351993,4.528703578220189,0.0,0.0,0.0,0.0,1,0.62
-0.0147296263213552,-1.9509095522436588,-0.0676072545673983,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,1.2781948300678356,-0.2231627523002489,-0.0329144167387221,0.0022181373079289,-0.0658125401797295,-0.0938237323118797,-0.0718386651871773,0.3484263328669359,0.3801522691327979,-0.8138607782839185,-3.5961110555211024,-0.1309061665170736,2.0025063518735218,1.4526876769773616,-0.7294934919179019,0.6584988318176537,-0.3200692788427168,-0.0289399076169389,0.0001195461503581,0.0243207779146493,0.2434136759922875,0.0274325323471063,-0.4044450271843333,0.5631268717679878,-0.0684081893104656,-0.1349266611709952,0.0,0.0,0.0,0.0,1,0.55
-0.2101843946863726,-1.8943426027541288,-0.8892104764168544,-0.4590692202256637,-0.4831392020790141,-0.1749998403011187,0.0,-0.9028048705819758,-0.239199905954681,-0.0422297279824247,-0.0304046699042342,-0.1422486614174191,-0.133530198939476,-0.3584676394558709,0.3484263328669359,-0.2192018098986535,0.5923067310944246,-0.1782408075829149,-0.9768637226228608,0.1603831933330939,0.436815893181341,0.5316443530885061,0.4047863984337376,-0.8301835354418975,-0.0245863377873289,0.0095246673341564,1.3159861259055912,2.894797685965033,-2.473759452190562,-0.4044450271843333,-0.4194877478696955,-0.0689277310230224,-0.1665907226224823,0.0,0.0,0.0,0.0,1,0.62
-0.1857885815012207,-1.8204119883949024,1.062271539487032,-0.4590692202256637,-0.522292188681343,-0.1770252060239717,-0.4479492846109078,1.8963762738825916,-0.2359924752237946,-0.0420542716602791,0.0054528951570591,0.5242113430215763,-0.0907056821601721,-0.0228649911545031,0.3510714175165057,-0.8425300520913631,-1.1514216679989406,0.7411660864712821,-0.0823600090434314,-0.1720261838633457,-0.7065732963161064,0.141710367585132,-0.6366001861497799,-0.0060894121411427,-0.0064936652762611,-0.0496475880864143,-1.378645137507718,-0.219165905063379,-0.0259402515812927,-0.4044450271843333,-0.5300685059484185,-0.0782697346301946,-0.1903433659802866,0.0,0.0,0.0,0.0,1,0.74
0.3100987775965887,-1.3116047637235204,-1.1598234221533488,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-1.3215409368577808,-0.2071255986458168,-0.0420892246878483,-0.0260857574146432,-0.3083874974989415,-0.1333860088627343,-0.0424949107131412,0.3484263328669359,-0.2859869787050152,1.758702162244629,0.5977046746950347,-2.579300674052064,-0.1088901597042119,0.1866973969570018,0.4122051142856706,-0.4718652246008187,-0.0123822311952113,-0.0170334847773761,0.0040122577231329,-0.221452716441543,-0.0637273781225794,-0.1038508584869832,-0.4044450271843333,-0.3232123196725547,-0.0744171079414904,-0.1207215902167408,0.0,0.0,0.0,0.0,1,0.78
-1.4880454029935215,-1.2794430328640425,-0.4595775522578857,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,1.4429109130104516,-0.2381307623777189,-0.0383422632188232,-0.0336676398410447,-0.5930843244359754,-0.0792117235643599,1.2771376224089603,0.3484263328669359,-0.5753893768659162,-1.124087484708224,-2.38887217999692,0.4355160454540559,-0.2234013293216833,0.2190805224934589,-0.5116925270421434,-0.6300416777776967,-0.652929046447655,0.0006117146211543,-0.0166851322037486,-0.2020484159347358,0.2712175442552223,-0.5539346624007412,-0.4044450271843333,0.3796887507199709,-0.0775058323597588,1.391461085496723,0.0,0.0,0.0,0.0,1,0.67
-0.6037843849982613,-0.8962100931074379,-1.9674775230885528,-0.4590692202256637,-0.4132231545748554,-0.1780988036518589,0.0,0.6094078426984216,-0.208194742222779,-0.0402101177755234,-0.0040662177489853,-0.4340036137397789,-0.1334471482654978,-0.2753340636439454,0.3484263328669359,0.6147565800679661,-0.6541465279231157,-2.318469544430759,-1.2154822452714258,-0.2328399861426092,0.9001711021607753,-0.4308953949108136,-0.1842795253067002,0.1239920057953684,-0.0223361921339723,0.0088077556253124,-0.6863254032867374,0.5372584637453787,0.0938808268238144,-0.4044450271843333,-0.569664980908529,-0.1202346123919932,-0.1060123745886733,0.0,0.0,0.0,0.0,1,0.7
-0.2773099582367602,-0.8934463470436087,-0.7350726903143683,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.6150478582123462,-0.2498913417243024,-0.0420913372277061,0.0016328965392663,-0.5629026593171705,-0.1316280557153838,5.838183405949468,0.3484263328669359,-0.911027661123529,-0.0204991673565151,0.6089493225758155,0.1579896809338319,-0.1619779015253796,-0.8361110246006074,2.1265094829851887,-0.4639276710304054,1.409715310031444,-0.0374590463990376,-0.0290702899076737,1.0347176852079751,0.3941651989601249,3.3508480379555987,-0.4044450271843333,1.425248020706791,-0.078360189893177,1.5640526634902363,0.0,0.0,0.0,0.0,1,0.53
1.1829859448517812,-0.5797359253904257,0.1095465810436047,-0.4590692202256637,-0.1111858293568897,-0.1782298882247372,0.5163778878306465,1.1392776516824972,-0.2413381931086053,-0.0423765198833526,-0.0728577971941767,-0.4306560747258219,-0.1372097793364102,-0.3272449023676435,0.3061049784738097,-0.0222711839311766,-0.5747272289748611,0.2004616837825978,0.8690786667772147,-0.1372209595115226,-0.4918281635287168,-0.7962389488959568,-1.040936669025861,0.3188337863013005,-0.0236977388300495,-0.0092137675552967,-0.4930658894842958,1.6749667270775737,-0.6250769777426147,-0.4044450271843333,-0.5137875816941505,-0.0699204531499035,-0.0765057844617364,0.0,0.0,0.0,0.0,1,0.58
-0.7271859655896002,-0.5419826438616365,-1.0642719438907209,-0.4590692202256637,-0.5670384590840046,-0.1756721395605962,-1.241365931919213,-1.1677397750740133,-0.2114021729536654,-0.0416216885385649,-0.0846822192847661,2.237723133666324,-0.1284519191874372,-0.1960505635517707,0.3537165021660755,-0.6096381813819991,0.896593400667726,-0.7017271887417884,0.5310254759801802,0.1018613164124807,1.0063694659179152,0.7740357494824953,-0.3929910161435021,0.0964451641468407,-0.0255256696665391,0.0093206828400871,-0.3454170771303165,0.5883705940013797,0.3146524767890875,-0.4044450271843333,-0.2192549905552108,-0.0776676482918913,-0.1799790877943438,0.0,0.0,0.0,0.0,1,0.59
0.1511781964572299,-1.8089683099377112,0.0683966743465611,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.2637858500094194,-0.2434764802625296,-0.0412721489432937,-0.0870842631431506,-0.1582523721850995,-0.0902948085224567,1.3486675758938405,0.3484263328669359,-1.0377482378330358,0.0660881996037404,0.5769104103569297,0.6851179303693029,-0.1322905550058377,-0.2644490662041732,0.9356300137451546,0.150861131010183,-3.2223591622761054,-0.018773677721113,0.1061232391721467,-0.4942528985673559,0.3452896363389759,-0.2198287315537698,-0.4044450271843333,2.0303257318385337,-0.0784116318427019,0.1676187453092002,0.0,0.0,0.0,0.0,1,0.69
-1.3408788453829488,-1.263517970836448,-1.1172786033648796,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,1.2087362408751663,-0.1953650192992333,-0.0393753226610037,-0.0163362985387385,0.2211965722793993,-0.0978711192605091,1.0607002693273644,0.3484263328669359,-0.7980066062204553,-0.9683804095266956,-2.027235033487629,-0.0907381426245339,0.1086757473370713,-1.0784248388530462,2.1651515896566944,-0.2526649211981229,0.117448421832529,-0.0186942426029251,-0.0188861671865109,0.9461464415661156,0.6927028934184222,0.035775526019469,-0.4044450271843333,-0.362024931691441,-0.0781497228529036,-0.0455357055011352,0.0,0.0,0.0,0.0,1,0.69
1.4371460761550356,-0.536349835148554,-0.0815563754816503,-0.4590692202256637,-0.2034750120623792,12.822475620839302,-1.744302240068241,0.8515206393128681,11.147179188692114,-0.030531271998479,0.0545527811512562,-0.5772001458349568,3.186828080444036,-0.397172689720687,0.077305156285978,-0.143854439963271,-0.9156884983524816,-0.0443153855037421,0.0176544293709055,-0.1129591717865772,-0.643898523887522,-0.8032647864725942,0.0809074903743802,-0.1467467055161334,0.0643402356748467,-1.225492725099457,-0.1408344612565025,0.0662103226478789,-0.6511674332712097,-0.4044450271843333,-0.5499120847417226,-0.0697144958836787,-0.151967829195362,0.0,0.0,0.0,0.0,1,0.59
-1.0931127190595575,-0.516079106799811,-0.2803313485097447,-0.4590692202256637,-0.40203658697419,-0.1756227009342683,0.2363683515945525,0.4913282410708838,-0.2413381931086053,-0.0422108078013432,0.0100414859749156,-0.79317172044683,-0.1383227350033897,-0.0466417349313226,0.3537165021660755,-0.328797984350119,0.0120482526767928,0.4882926816064155,1.170578173977047,-0.076497076819722,-0.2757650328421789,0.5456960282417808,0.2323635797101889,0.0013456571778422,-0.0265764730676408,0.0478396217314588,0.4453902154975659,-0.0400037015844276,0.2738165043887281,-0.4044450271843333,-0.3217522739282021,-0.0765751226432172,-0.3325106332424143,0.0,0.0,0.0,0.0,1,0.7
-0.3178088045449845,-1.7055837952761432,0.9464938358987384,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,1.877523228244581,-0.2402690495316432,-0.0419287054057775,0.0301581248211324,-0.5512612548119161,-0.0525807903230567,0.0594297211686048,0.3484263328669359,-0.946988905865416,-1.774472520482116,0.803114297560495,-1.7760847206024837,-0.1571161990174092,-0.9670087578565996,-0.7751614361660447,-0.5203171064836609,-0.0688449685493499,-0.033868441490145,0.1212310022431453,-0.0780228730646151,-0.1604980627375672,-0.4358883916318666,-0.4044450271843333,0.057059642186344,-0.0783822660387878,0.3594827880809039,0.0,0.0,0.0,0.0,1,0.68
0.3653992963279752,-1.232459892647913,1.0741282922641462,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.0206807878350771,-0.2680667825326588,-0.0416277389830879,-0.0145492215641251,-0.6839975657116114,-0.0542924422989494,1.407575625154133,0.3484263328669359,-0.8596544543494046,-0.3494202795964327,0.8008312541962418,-0.8247729106486384,-0.1414564731796951,-0.5944641810505131,-0.2447106991299233,-0.4003840338705821,-0.0483158383363389,0.0624591401926703,-0.0820286477222637,0.1003662614844886,-1.2048682369531598,1.7419104688534754,-0.4044450271843333,-0.0527482390372029,-0.0782144714828534,5.035775010094208,0.0,0.0,0.0,0.0,1,0.65
0.7152940379650632,-1.2195884687285576,-0.0731869029330986,-0.4590692202256637,-0.5670384590840046,-0.1615327061075229,-0.5077341916239219,0.4913282410708838,-0.2520296288782268,-0.0415082686338886,0.0239675247093691,-0.0431995046132376,-0.0594950738257255,0.7147520219996458,0.3484263328669359,-0.9332893840589828,-0.2365936991004345,0.5310377285873074,0.8594510351434431,-0.1301979798945045,-0.1727235851872489,0.8161907749423196,-0.1767790133539079,-0.9504255895459444,-0.0248856328212107,0.0527117177457516,-0.1016289093242444,-0.0402133891688299,-0.1779890782181141,-0.4044450271843333,1.8560523135552576,-0.0783480773384693,-0.079029296399457,0.0,0.0,0.0,0.0,1,0.71
1.5710086750211714,-0.8779344083227456,-1.5448191593867102,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-1.1985000074307672,-0.2424073366855675,-0.0419300370864547,-0.0519309405575528,-0.4158537245637998,-0.1097916847435162,3.8146162682838423,0.3484263328669359,-0.9144525415751372,0.8261545017444059,0.4284166533077419,-1.2188732160552072,-0.1105929285645833,0.0115236664194479,0.4719247336870883,0.7545925694912182,-0.6088801441852955,-0.0284437314384144,0.0208192582449889,-0.2057610477809288,0.3645947407026715,-0.2958712356793509,-0.4044450271843333,1.6461496327394345,-0.078246043268441,0.7076260375481257,0.0,0.0,0.0,0.0,1,0.55
-0.5295650478733606,-0.8466920261097224,0.5280202084711715,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,1.5599982490780933,-0.2434764802625296,-0.0423351914946085,-0.0716566522434265,-0.0164522969853754,-0.12169519515785,-0.2177748668736792,0.3484263328669359,-0.7825946441882179,-0.930071804836856,0.5843853038221994,-0.9805166741973824,-0.1353806757981025,-0.8444673313946895,-0.0163709778892087,-1.1860458218088228,-0.1337565325553336,-0.0111574535772176,0.0083046985836239,2.3251175467279364,0.0800196736884481,-0.3862692502731643,-0.4044450271843333,-0.2273805911236813,-0.0782453366500486,-0.1608637966654577,0.0,0.0,0.0,0.0,1,0.75
1.4376494917708946,-0.4839629769360811,0.6995943957164743,-0.4590692202256637,-0.5586485333835055,0.2708344703718602,-1.752746435974034,-0.5922257503347547,2.030591907935943,-0.0372043320301448,0.0335058644393601,3.780989286136865,1.0180691807438695,-0.2602351032671982,0.2651061664054694,-0.8545171336719921,0.5426426376748763,0.0498004882098522,1.1549504413838685,-0.1391962800751277,-0.1743686019286538,-0.7997518676842755,0.0149907363730003,0.0740675454007152,-0.0087655905045859,0.1528264851105831,-0.0135825181429585,0.1340195930059578,-0.6455405196784962,-0.4044450271843333,1.5615341425803284,-0.0782849457414257,-0.1836066002923043,0.0,0.0,0.0,0.0,1,0.55
0.3979792687784247,-0.4745414854927923,0.6277564230080754,-0.4590692202256637,-0.457969424977517,-0.1779102836714161,1.4753007748924938,1.1392776516824972,-0.2359924752237946,-0.0422298239501229,-0.0119669760781421,-0.5508191076456894,-0.1234605223741553,-0.2775441704747209,0.3497488751917199,-0.5822391377691327,-0.5957787667567581,0.5164603385316213,-0.0221689471628816,-0.1416276608285889,-0.3364482784672645,1.023452983453122,-0.8124227370827644,-0.4446218463251472,-0.0288106681457339,-0.0304103665499701,0.2091781724582332,0.9681376215170604,0.5103990316854791,-0.4044450271843333,-0.2283564846349937,-0.0774524207847473,-0.4485906810201326,0.0,0.0,0.0,0.0,1,0.59
0.7260412302621433,-0.4740474747055032,-0.1213113700872694,-0.4590692202256637,-0.4104265126746891,-0.1739334407337152,-0.5594126705673746,-0.9107429950611377,-0.2520296288782268,-0.0422473216933301,-0.0730831266405732,-0.5561656341991064,-0.1368861128320287,-0.5516564833101212,0.3193304017216625,-0.2089271685438286,0.4950281246907565,0.7450092705475743,-0.4388887454980982,-0.0749787814700457,-0.0336031311976549,-0.3606370191444399,-0.2100470845372195,0.6661176064205411,-0.0224646189034264,-0.0126837781628917,0.2129914121345772,-0.2203303744326787,-1.3918958552946288,-0.4044450271843333,-0.3712266239245872,-0.0723222541460285,-0.259244756308617,0.0,0.0,0.0,0.0,1,0.77
0.9074024502445696,-0.4653838283820548,0.8453627092704099,-0.4590692202256637,-0.3964433031738573,-0.1569875952368998,0.1576684457525623,-0.3759118582775851,-0.1985724500301197,-0.0420203834887676,-0.08676522684421,-0.0932551361110363,-0.1194146213509031,-0.370578773761421,0.3484263328669359,-0.2294764512534784,0.6145518620582626,0.7283067081073129,1.25893488056832,-0.0644933803367379,0.0652279770281494,-0.3746886942977147,-1.5860565792459362,-0.6553450254493016,-0.0261915158603302,0.0483314905379056,0.3112786941827004,0.0138869184005041,-0.2027918291131985,-0.4044450271843333,-0.3616782295030147,-0.0729241450459924,-0.1698452304677478,0.0,0.0,0.0,0.0,1,0.74
0.2929178919515953,-1.2044234232967923,0.8851177038760303,-0.4590692202256637,-0.5614451752836719,-0.0564996209749932,0.0283033644758144,-0.5922257503347547,0.0270168447088919,-0.0401303739524141,-0.0846196487445791,-0.4396348456624838,0.30490366729316,-0.0252580800125156,0.3219754863712323,-0.8476673727687755,0.4032568229765857,0.6997055736363937,0.0142351807565664,-0.0640290109246535,-0.0066185408835666,0.0538873978771648,0.218618647415727,0.0736273075348323,-0.0861631295880892,-0.0968232130413052,-0.1318351048740638,0.1483942314277443,-0.6437855328232552,-0.4044450271843333,-0.4389691232373049,-0.0783133796202786,-0.0346127820543529,0.0,0.0,0.0,0.0,1,0.72
1.496501075012492,-0.8410024875864498,-1.588061434220892,-0.4590692202256637,-0.5670384590840046,-0.1803476039831346,-0.2432619758544866,-1.4138216339280416,-0.1975033064531576,-0.0394320032779612,0.1349591780682036,0.7455322926846054,-0.1033234479380404,0.9569420889016068,0.3325558249695133,-0.6541616272529069,1.338119082357729,-1.6683821244918344,0.2709436460444364,-0.0769691508826192,1.229579137214804,-0.6030284155384292,0.2804983557811582,-0.7949297512208446,-0.0153728945056479,0.0036973407640085,-0.0511258336570843,0.1208614536752719,-0.2896727163124186,-0.4044450271843333,-0.2841396043854508,-0.0778473745429481,-0.1153676736606231,0.0,0.0,0.0,0.0,1,0.61
0.3250592034919631,-1.6458017041517612,-1.34464927426719,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.4929991943452277,-0.2359924752237946,-0.041278574965394,0.0019912214226106,0.3636559076662167,-0.1307462236935692,2.366956113204135,0.3484263328669359,-0.8836286175106626,-0.2443317850553407,-1.1687635085112893,-1.6423640882750168,-0.0081051656242341,0.4907075870328297,2.534008062430156,0.9299109622405402,-1.9538341906338057,-0.0151363303144473,-0.0241879299943959,2.5418673492933697,-0.1577579702180477,3.75042175520557,-0.4044450271843333,2.000217655031641,-0.0786317363960372,0.009551571426881,0.0,0.0,0.0,0.0,1,0.52
-0.5569500218315251,-1.151299077551868,-0.8696817071369021,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.9305883062590432,-0.2509604853012646,-0.0424556670171897,-0.0547440431754275,-0.6920334560542901,-0.1304294522555906,0.4610955662056206,0.3484263328669359,-0.410995115188718,0.5214006182736854,-0.0785890956761984,0.8158943148786247,-0.0606595895708377,-0.7764349851785391,1.9965314878173976,-0.1419934065655059,0.2470332382334327,-0.0215681486369613,0.0248029888603046,0.1798760303298223,-1.031239586035967,-0.0066704756890022,-0.4044450271843333,-0.4238672775021899,-0.0767478737658435,0.5141032904945356,0.0,0.0,0.0,0.0,1,0.78
0.2700657473976445,-1.1478271588814235,-0.1973340790699441,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,0.9408245397034434,-0.2381307623777189,-0.039093991771207,-0.0183873853073474,-0.6798018955234936,-0.1081380492798174,0.5047057574695328,0.3484263328669359,-0.0205587437053724,-0.8052790437914271,-2.221783101671748,1.0213486629472976,0.3335078534000015,3.449281286609001,-0.0550130845607143,-0.0620786543347136,-0.2887533973349019,-0.0287496901767884,0.0028540226635635,-0.0129127164525877,-0.2553102693187256,-0.3720737319250455,-0.4044450271843333,-0.4014152915436672,-0.077109416612449,1.3427250682020602,0.0,0.0,0.0,0.0,1,0.8
