ra,dec,koi_gmag,koi_count,koi_num_transits,koi_max_mult_ev,koi_bin_oedp_sig,koi_ldm_coeff1,koi_model_snr,koi_prad,koi_impact,koi_duration,koi_depth,koi_dor,koi_incl,koi_teq,koi_steff,koi_slogg,koi_smet,koi_srad,koi_smass,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_fwm_prao,koi_fwm_pdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_tce_plnt_num,koi_time0,koi_insol,koi_srho,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,prediction,prediction_proba_pos
-0.0457554858332232,-1.6340504904077588,-0.8599173224969248,0.8768074495628432,0.7166201730923495,-0.146378244918484,-1.690597154107398,-1.5368625633550552,-0.1750512913369526,-0.0423902287128485,-0.0281449095729709,-0.4010748868317055,-0.1415888496619419,-0.4779406385781175,0.1407871878756644,1.8751125862598184,1.3974270984085428,0.2892499778994617,0.5548816542391285,-0.0078870730376338,0.8286919542288511,-0.7646226798010887,-0.6245519576024727,-0.7817736025512384,-0.0214474821739448,0.0080012817458707,-0.1659444050747726,0.4691537707518053,1.2709061215303366,-0.4044450271843333,-0.5648098751132622,0.4003900856638475,-0.1789793002581993,0.0,0.0,0.0,0.0,-1,0.44
-1.8483301416151912,1.0589977439412863,0.90115919292742,-0.4590692202256637,3.55800834366136,-0.1437266971697616,1.581022107633021,0.1013678760320412,-0.1590141376825205,-0.0423690826940907,-0.0358214562896175,-0.8988021555412876,-0.126817979962699,-0.4954280439407248,0.0654022753629111,1.4161786057443069,-0.9896242663392882,0.5275852567425242,-1.9118730906463863,-0.1940393141471588,-0.6701337866580992,-0.5152054458304621,-0.7373852418362757,0.8406047858923359,-0.0220170214314352,0.0123693255280488,1.4562761326515012,-1.7453254587668487,1.0953556271898055,-0.4044450271843333,-0.5736636296563279,0.0188646187765048,-0.133649281845404,0.0,0.0,0.0,0.0,-1,0.42
-0.5959427990151271,2.13394947388035,0.7770120167905746,-0.4590692202256637,-0.5614451752836719,-0.1629627513349672,-1.2433925389366034,0.4913282410708838,-0.1878810142604983,-0.0407608413764827,-0.1054606100802587,1.1438709001155494,-0.051805028608446,0.3581026527821953,0.3431361635677944,-0.8510922532203838,-0.0769237041035814,0.0541616973451643,0.3686349691288553,-0.0777889544811082,-0.2951622543238846,-0.7224676543412645,-0.2419736890406772,0.2695010007624414,-0.0507341372140235,0.1756937876824585,-1.6929663674943811,0.5532995293466357,1.8534740856168423,-0.4044450271843333,1.2494642941325291,-0.0782654912254861,-0.1692843071591661,0.0,0.0,0.0,0.0,-1,0.43
-1.2343761541372624,0.1366418746781923,0.654957208790867,-0.4590692202256637,-0.3125440461688669,-0.1652332586806769,0.0,-0.295538347926068,-0.1387004097202399,-0.0418895061768797,-0.0134585158055304,1.800285122661059,-0.0758323905400953,0.3835251236331944,0.3484263328669359,-0.9778128299298908,0.0620607075750923,0.974921939118626,1.419568619223097,-0.1085432962283992,0.124285793045558,-0.8032647864725942,1.7303224217154851,-2.3496497314842286,-0.035632602718223,0.0684535644278544,0.0928197398210329,-0.4064106919385922,0.3114069122914371,-0.4044450271843333,0.7742324809792775,-0.0782815803155311,-0.1738122109985171,0.0,0.0,0.0,0.0,-1,0.41
0.4545038603350926,0.4479232290042052,-1.4353185602098302,-0.4590692202256637,-0.3293238975698649,-0.1516914953844053,0.6403386837276872,-0.862121982626269,-0.1942958757222711,-0.0421338532562682,0.1181259847115232,-0.1035137066819389,-0.1371758008863961,-0.4361273204177843,-0.1753004277479893,0.1506852788750422,0.8746567900163105,-0.0911146760258895,0.8718114703962564,-0.0432269626340505,0.5455248180370267,-0.7962389488959568,0.5144342759357599,0.0273140954431815,-0.0242739116995413,0.0127478163953076,0.1547342845576416,0.1995957709685147,0.159895904045132,-0.4044450271843333,-0.4941918148273066,-0.0719584021640126,-0.1885764156651512,0.0,0.0,0.0,0.0,-1,0.49
0.6000640834701583,-1.016979715964088,-0.1275884744986831,-0.4590692202256637,-0.1503388159592186,-0.1451748298663102,-0.7293098921919288,-1.4098525716884605,-0.2605827774939239,-0.0421025237695329,0.1046011600515077,5.913377540800106,-0.1117807395571545,-0.4844966113859005,-0.6183521065510179,0.5376967699067794,1.3792917478966078,-0.0128469548059931,-1.0203314213416437,-0.122700651898197,1.253448104052359,-0.8032647864725942,0.543231189658301,2.182927861123289,-0.0199549575223238,-0.0185991544855399,-2.1944072854092083,-0.135553096564588,1.1966908965130398,-0.4044450271843333,-0.550759605053673,-0.0285434063989202,-0.1831159199568955,0.0,0.0,0.0,0.0,-1,0.4
0.285861717883661,-1.6039429758330055,0.5642879228482283,-0.4590692202256637,-0.3516970327711957,-0.1578680891298865,-1.3832284231365344,0.3047823158105725,-0.1985724500301197,-0.0421490101034842,-0.0146611992395445,-0.3451023503959853,-0.1216214380511073,-0.4039351597329744,0.3404910789182246,-0.3116735820920775,-0.5016057716173877,-0.2650729886641657,0.185769076013232,-0.1746370381905753,-0.0455907460391889,-0.8032647864725942,0.4017242654074244,2.282324410287293,-0.0154800844205246,-0.0073200234628499,-0.1192392802353883,0.4420208496902518,-0.0804984125182539,-0.4044450271843333,-0.5702025869791942,-0.074982382647137,-0.1632416047359018,0.0,0.0,0.0,0.0,-1,0.47
1.9138911086813293,0.0490933915287064,1.7841385467995854,-0.4590692202256637,-0.1195757550573888,-0.1480337030926541,1.5914929105562046,0.5518564402244954,-0.1900193014144226,0.0064825138467478,0.6954193492807327,-0.7090824765151643,-0.0541859310812677,-0.4902142226364597,-3.911482495266072,2.976211651451885,-0.9984034445942828,-2.0315312467526554,-1.9203994503493675,0.7370126277925073,0.4735643320155445,-0.4625116640056818,1.1586497496780883,-0.1518990986505243,-0.0268898400153941,0.022305839947204,-1.0443252476045426,-0.2761300111181994,-0.2224992850622266,-0.4044450271843333,-0.5769256446592805,0.4386390851961448,-0.1044337858529529,0.0,0.0,0.0,0.0,-1,0.35
-0.2863317509541712,-0.1705899483645488,0.91720068197881,-0.4590692202256637,5.37302893686932,-0.1478580187188309,1.5708890725460698,-0.443385916350464,-0.1643598555673312,-0.0423574835836861,-0.0586725903886994,-0.8118978273109543,-0.132743227143422,-0.4888206985180826,-0.1369467003292188,2.255274316388339,0.3768636243584453,0.4449341718016082,0.6871661532622607,-0.0829736033948623,0.3798511706886917,-0.7751614361660447,-0.5972800232952498,-1.4354620576470585,-0.0264543269857356,0.0206182356957471,-0.1436341015602596,0.4260861175514387,-0.2125203474446859,-0.4044450271843333,-0.5750420594090088,-0.0076579199476936,-0.153679245215674,0.0,0.0,0.0,0.0,-1,0.4
1.5695924269400414,0.0605753422501875,0.7407443024135191,-0.4590692202256637,1.731801182852734,-0.1509833077141123,-0.2229959056805835,0.4149237929589479,-0.1942958757222711,-0.0422632638021216,-0.0750256981732765,-0.6791816238967414,-0.1331627782150429,-0.4845355322800062,0.2016241348157829,0.8613479725837633,-0.1239433206398092,0.8130381224105578,1.6302842958818242,-0.1191260193002273,-0.3358614033778974,-0.7119288979763084,-0.6708415235028736,0.0278980359111507,-0.0312833274274523,-0.01315160500148,0.6447369008772461,-0.6609636118243358,-0.1290876635239377,-0.4044450271843333,-0.568474034631324,0.0231638058832948,-0.158848986165237,0.0,0.0,0.0,0.0,-1,0.47
-0.1463863874681948,1.9912346432536496,1.0741282922641462,-0.4590692202256637,3.6307210330656847,-0.1293073873147884,1.612096748566339,0.2313546643783221,-0.0649295029098521,-0.0419838240640797,0.0126702944247732,-0.7532442016119849,-0.1089724664673214,-0.492069819031072,-0.4821302470981461,1.4401527689055649,0.0803497797599855,0.1622992133386765,-0.0222468328045576,-0.1186364938106576,-0.1470994796169122,-0.8032647864725942,-1.4587716515237177,0.9431461030275484,-0.0133978381786543,0.0009288291976409,-1.6259518632796226,0.8291005004256896,0.9752478551847156,-0.4044450271843333,-0.5741549033062571,0.1109983187217368,-0.1642755085043909,0.0,0.0,0.0,0.0,-1,0.37
1.962294206816994,0.0843397040292548,-2.3643300130990283,-0.4590692202256637,2.204433663980847,-0.1544287551700862,1.569200233364911,-0.7579340988372658,-0.2370616188007568,-0.0424605540768007,-0.0313889623924444,-0.71726391654903,-0.1445821462957168,-0.4647283280877027,0.3510714175165057,2.0275197663563875,1.458335107255282,-0.1287533144402561,-0.484105741854603,-0.0666883914271224,0.920981038959958,-0.8032647864725942,-2.5355931368552103,1.248086177347483,-0.0227556681117575,0.0021965980318681,-2.105865680797779,0.3898317908615134,0.0207951352675333,-0.4044450271843333,-0.5684408342279417,0.1578943330438987,-0.0553687750183195,0.0,0.0,0.0,0.0,-1,0.44
0.0550905685338406,-0.5658580223505958,1.1571255617039469,-0.4590692202256637,0.9571313765066556,-0.1611577450088709,-1.470034757048086,-0.2479096010510951,-0.2028490243379683,-0.0423261866385176,-0.0273772192923315,-0.6556672515320061,-0.126369017513496,-0.4717853936757329,0.1910437962175019,0.893884336874042,0.3098237919155472,0.2097287897761267,-0.0849192075878822,-0.1180450598609109,0.0463240293142964,-0.5643863088669236,0.0152392845892946,0.1547215698015309,-0.0261676867578097,0.0019477953782564,5.36508762395773,0.9377631590106006,5.210186367661773,-0.4044450271843333,-0.5705578527871275,-0.039860638706308,-0.1589351809876645,0.0,0.0,0.0,0.0,-1,0.47
0.3493213295426179,-0.6383956348634685,0.0795559710779629,-0.4590692202256637,-0.1111858293568897,-0.1599588501143825,0.74707331997691,0.1043446727117273,-0.1942958757222711,-0.0416557616633158,0.0534548859000012,0.4936340881435211,-0.1378685115560155,-0.5032723962042409,-3.1060542194719085,0.6918163902291526,0.2060884996588326,-0.9715970686270085,0.473873950747755,-0.0085525852303189,0.2204578858719066,-0.76110976101277,0.7932073367549896,0.8491931609360932,-0.0268257014288437,2.6197288473111696e-06,-0.0152144042748172,0.7225948656099213,-0.1947965002576488,-0.4044450271843333,-0.5646991194539036,-0.0433314167467282,-0.186352562968959,0.0,0.0,0.0,0.0,-1,0.45
1.2198710608055006,-0.8863950216413098,0.5280202084711715,-0.4590692202256637,1.5723925945432522,-0.1609920172910084,0.5606254743770016,-0.3769041238374803,-0.200710737184044,-0.0420826979366539,-0.0346734811899765,-0.8177300041459119,-0.131608795219296,-0.4686599050583779,0.167238034371368,1.287745588808996,0.3809832211147097,0.5009778064894033,-0.5205517122473287,-0.1282641049798143,-0.4857469484355996,-0.8032647864725942,1.967247964415765,0.0066755211428249,-0.0309367662329287,0.0070682838189062,1.5258450407006725,0.5018525077217334,0.5687783161594788,-0.4044450271843333,-0.5619999483970516,-0.0816359918998235,-0.1834871123858894,0.0,0.0,0.0,0.0,-1,0.45
1.046867375590931,-0.8890922662530061,0.80770008280193,-0.4590692202256637,-0.041269781852731,-0.1520370993923711,0.8017917094464482,-0.0117503977960195,-0.1686364298751798,-0.0421323670186089,-0.0661784296792187,-0.0903026236503868,-0.1286289274901259,-0.4678993383339411,0.2836217589524618,0.3013800187458071,0.6920810682704538,0.7504222854585574,1.0611821729521076,-0.1091394960485388,0.0533608663541442,-0.7997518676842755,-0.2300593683990748,0.3260410194668441,-0.0178771438808005,0.0220304169505103,-0.2629149602913285,-1.8133056621709656,0.5547441836601087,-0.4044450271843333,-0.5281041162634491,-0.0664696449234955,-0.177872879051517,0.0,0.0,0.0,0.0,-1,0.48
-0.8616292679462237,0.5796748202360794,-2.99204045424038,-0.4590692202256637,0.3250903070690606,-0.135987147781141,1.2432542714013035,-0.9474568207772626,-0.0916580923339056,-0.0422724297027471,0.0214142453286254,-0.1772454832564065,-0.1433966190385824,-0.4916663651574685,0.0138231246962897,1.2963077899380169,0.9106115063189504,-0.6011097728780718,-0.4435051159222466,0.0078987281913291,0.840363337153621,-0.7892131113193195,-0.194250332249607,-0.446275072192826,-0.0224116605612791,0.0065919008306558,0.827403368416361,0.2405837273668987,0.1501577437161967,-0.4044450271843333,-0.5630145312579945,0.0324989930935077,-0.179702724789308,0.0,0.0,0.0,0.0,-1,0.47
0.9555298186653308,-0.1272277443585436,-1.8893624459687404,-0.4590692202256637,0.3139037394683952,-0.1722791861113646,-1.5281308248799417,-0.2479096010510951,-0.2103330293767032,-0.0425681466749985,-0.0159417578718764,-0.1329435695748319,-0.1453325860508511,-0.4686692570122996,-0.6461254953715055,0.4195383943262933,0.0989949134813642,0.4869967828446881,-1.390614205467501,-0.1327431765049244,-0.0291925236528827,-0.8032647864725942,-0.9085135154319158,2.6307198540376064,-0.0231350431868959,-0.0009920450096046,0.8202753719745265,0.6123966145342392,0.1529336902610976,-0.4044450271843333,-0.5681729095442191,-0.051413393764292,-0.1799488068177986,0.0,0.0,0.0,0.0,-1,0.44
0.9314661344549502,-1.2657130616258991,1.02670128115569,-0.4590692202256637,-0.1922884444617139,-0.1793974770951952,1.2956082860172198,0.6719205729718236,-0.2370616188007568,-0.0421874229601581,-0.020402325924368,-0.5524963632334206,-0.1198119208348634,-0.4391364885819339,0.2492356585080487,0.1061618330041343,-0.6305100816633246,0.4505351858129277,2.3944946517745187,-0.1520103342209957,-0.5746298450836493,-0.8032647864725942,0.8037187488334585,0.6601001335399458,-0.0273423552399317,-0.0647689233598448,1.0041548320235554,0.9524407726131436,0.3479170603985937,-0.4044450271843333,-0.5604053156470594,-0.0677155651811138,-0.1788294183587913,0.0,0.0,0.0,0.0,-1,0.47
0.7210300515797977,0.3408390621279433,0.0007434379124381,-0.4590692202256637,-0.1922884444617139,-0.1678441865554937,1.11084927959847,0.9864687554586252,-0.2028490243379683,-0.0418879719754096,0.0416061566308275,0.3922845297366527,-0.1398632922667895,-0.5017043409794113,-0.3723592341409779,0.4418001172617472,-0.3681039646148161,-0.1271681730242149,0.8487587408877293,-0.0198175038779347,-0.3087590377964177,-0.648696359786572,-1.5453335020417682,0.5784149597124603,-0.0213327746778892,-0.0022040773201205,0.1258361719409274,0.7370314787060274,-0.7219610991331881,-0.4044450271843333,-0.5035215534058579,-0.0716253957503143,-0.1841017411212527,0.0,0.0,0.0,0.0,-1,0.5
1.4162679056964709,-0.964684602612113,0.5712624833053542,-0.4590692202256637,1.4856966956380953,-0.1661557196050034,1.459425686589603,-0.6557307461680523,-0.2114021729536654,-0.0424486089107199,-0.0255110077142107,-0.6884842892495368,-0.1354617018986079,-0.4977288449408444,-0.1991061895941213,1.0617034790028483,-0.0100246622421084,0.8529089298366626,-1.852140802591549,-0.0718925159219836,0.005504185935512,-0.7962389488959568,-0.6351974766702274,1.010557677083303,-0.0226565655130485,-0.0103554434212068,-0.8731758842346683,-0.1351010270542212,0.2603741368978958,-0.4044450271843333,-0.5639710929262812,-0.0625049861406185,-0.1750080734493254,0.0,0.0,0.0,0.0,-1,0.43
0.7629179907699536,1.8756662482574529,0.9360319952130512,-0.4590692202256637,5.677862903987452,-0.1625215948862467,1.6215542479808276,1.055927344651295,-0.1515301326437855,-0.0422215341056183,0.0337165328395868,-0.9827155812323286,-0.1230262820404698,-0.4795240773714844,-0.0258531450472647,1.291170469260604,-0.8571276336485021,0.8996059691534193,-1.2381798324015063,-0.1395004825424583,-0.9448166955876915,-0.7646226798010887,-0.4337800087838014,0.8934336688306638,-0.0304499242531717,0.0004422631723211,0.3655530356632036,0.2068221423306183,-0.0810445307508534,-0.4044450271843333,-0.5761611048232034,-0.0361081076038999,-0.0092902086760077,0.0,0.0,0.0,0.0,-1,0.49
0.5886797884227221,0.6899263562754564,1.5916406781829049,-0.4590692202256637,-0.466359350678016,-0.1626292785822722,0.0,1.7614281577368347,-0.2049873114918926,-0.0111433692903457,0.200922094780085,-0.6016020375648972,-0.014268630763384,-0.4994664807761019,-1.2425920838496145,-0.0496702275440429,-1.0844109445421213,1.5585053062400536,1.0228541711935089,-0.2437277861432173,-0.7973556565171364,0.5351572718768247,-0.24008426431247,0.2210740145465961,-0.0437978688085214,0.0257549891369,-0.2622609786561397,-0.4739257738370458,-0.1679972319471944,-0.4044450271843333,-0.570398676772322,-0.0643716580688402,-0.2453926235087082,0.0,0.0,0.0,0.0,-1,0.47
1.3589474579172225,-0.7646718493913941,-1.82519648976318,-0.4590692202256637,-0.1503388159592186,-0.1530625221233407,-0.2709589384254876,-0.6557307461680523,-0.1889501578374604,-0.0424173493774788,0.0504600703737335,-0.4434768265517709,-0.1418635599507734,-0.4109381322252772,0.0177907516706453,0.3219293014554569,0.5559967425065009,0.0555173075457473,-0.3165393391123226,-0.0364981013547784,0.0425315729168423,-0.8032647864725942,1.3146917965325844,-1.2192785285050092,-0.0249373019307983,0.0121570014400942,-0.6678264331877365,-3.3365640462236925,0.5819475802816791,-0.4044450271843333,-0.5438293254429185,-0.0661673654173406,-0.1599484590135618,0.0,0.0,0.0,0.0,-1,0.48
-0.4905054271224981,-0.6945394179698212,0.4122425048828789,-0.4590692202256637,-0.4887324858793468,-0.1425896005581832,-1.59467108861759,0.7860311123597802,-0.1547375633746719,-0.0422307783846743,0.1487822521257582,2.0839692740263294,-0.1303602948368024,-0.4756267649815443,-1.2624302187213925,-0.5976510998013701,-0.6512356764724593,0.2709469747299892,0.8376888551475273,-0.1167034304157609,-0.3023279540799035,-0.6276188470566599,-1.291168795372609,-0.5926056216266282,-0.0237779910716788,0.0192761271663396,0.4167515177518149,-0.2482451698563217,0.4004910870664885,-0.4044450271843333,-0.5010229042978316,-0.0772657424627727,-0.1850487247493829,0.0,0.0,0.0,0.0,-1,0.46
-2.095463342911181,-0.2134757848256658,-0.5481544700633879,-0.4590692202256637,0.0034764885499305,-0.1644847041558948,1.1253732965564338,-1.1677397750740133,-0.2124713165306275,-0.0420822477277662,0.0790161379389349,-0.4061034310333885,-0.1400422392105035,-0.4796216268764128,-0.7545739660038898,0.719215433842019,1.2965168352033971,0.2600154990499635,-0.2298576144353499,-0.1994135224540746,0.7664872135884393,-0.7646226798010887,0.9535647125624503,0.3248813512957518,-0.0272733732070928,0.006024632509941,-0.1001095250771181,-0.5390913711447044,-0.0258387721403287,-0.4044450271843333,-0.5289206104942662,-0.0412247195771151,-0.1824041797642198,0.0,0.0,0.0,0.0,-1,0.48
0.8303756832951243,-1.401932464703252,0.9611404128587036,-0.4590692202256637,1.860446710260386,-0.1605200164077338,1.6249319263431448,0.1728109963445013,-0.1344238354123913,-0.0421947374286054,0.0079589749123027,-0.8225288926332346,-0.1217262209215588,-0.4937912972963387,-0.5879336330809587,2.45391738258162,-0.2058232430409573,0.2747102247341277,1.3975263651356562,-0.090552204476007,0.2414510373015554,-0.8032647864725942,-0.6504526796271467,-0.0415378910260861,-0.0219263952303777,0.0595879842446035,0.7089041140170788,-1.7318003406401896,2.029319548657153,-0.4044450271843333,-0.5745958134283252,0.5341968574887328,-0.1665559470820471,0.0,0.0,0.0,0.0,-1,0.38
-0.0635734742285845,0.8386827759699995,0.9004617368817066,-0.4590692202256637,3.1469019843369064,-0.1604880846735247,0.7649750152971909,1.774327610015473,-0.200710737184044,-0.042390543070272,-0.0415198924525378,-0.8064400676570377,-0.1357323124712086,-0.4793646292945307,-0.4318736387563105,1.1541752511962724,-1.0611532549420797,0.5234389501190081,0.7677627771605594,-0.1660670239601099,-0.2765834951033495,-0.304430318531341,0.0103896075638096,-1.131252617616486,-0.02603084031987,0.0023798931034619,0.2669646401174781,0.7178735227355725,1.696818826928295,-0.4044450271843333,-0.5708948801041615,0.0332975981759807,-0.1474229142305889,0.0,0.0,0.0,0.0,-1,0.48
1.151124540749283,-1.0672947146494307,-0.7267032177658167,-0.4590692202256637,-0.57822502668467,-0.1661783203934307,-5.130424798291212,-0.5733727046967448,-0.178258722067839,0.0115118248070163,0.4192994079586055,-0.980133858146721,-0.1401330841850293,-0.4981267600914007,-3.586137083368921,4.376987756159678,0.3691955924447751,-0.3936385931371594,1.306960403582347,0.3409389182786961,1.5283322024636905,-0.6592351161515281,1.5418701923331195,-0.0092761952529077,-0.0239063175258236,-0.0057135282977268,-0.328371052095259,0.9911166555672464,0.2648416732077738,-0.4044450271843333,-0.5778502771737897,-0.1896377963380932,0.371597566492531,0.0,0.0,0.0,0.0,-1,0.2
-1.0589055235188405,-1.058242916993113,-1.5343573187010209,-0.4590692202256637,0.2020380634617412,-0.1785450683574494,-0.838071135458542,1.1849218674376802,-0.2039181679149304,-0.0422416965711758,-0.0120385386485108,0.6829833971395508,-0.1445630929519577,-0.4835540835028383,-0.1832356816966987,1.0771154410350858,-0.7527476530107665,-1.385818958695341,-0.250548516641226,0.0266729973633466,-0.8995116475238267,-0.7224676543412645,0.7272110186415045,0.5116201941549661,-0.0238399439909633,0.0050794913653089,-0.0701156565078599,0.8291529294286101,0.1868886920297711,0.9511947861557472,-0.5363907925245579,-0.0674574394312834,-0.1837888357438872,0.0,0.0,0.0,0.0,-1,0.44
-2.179732192599983,0.954378745180494,-1.509248901055367,-0.4590692202256637,0.5096686724800397,-0.155758625223651,-0.4013373232109306,0.5290343323469044,-0.2263701830311354,-0.0423891188382799,0.0765031829231317,-0.7769391220502831,-0.1420582133382117,-0.444442447147828,0.0627571907133413,0.8973092173256503,-0.2472008962503804,0.024077005077962,0.7656442935817169,-0.0892478445489162,-0.196605268824267,-0.8032647864725942,0.1401306498740284,-2.1204295350129643,-0.023853419767692,0.0106167331373216,-0.5164085526839509,-1.8243633400509485,0.180560143055683,-0.4044450271843333,-0.5641789848316415,-0.0559515596516068,-0.1182599202714961,0.0,0.0,0.0,0.0,-1,0.5
-1.172834117313823,-1.5816530462498437,0.7100562364021639,-0.4590692202256637,2.3442657589891644,-0.1756569378805134,1.330736140985319,0.7860311123597802,-0.1771895784908769,-0.0423113393146914,-0.0957281437661428,-0.941437366771058,-0.1330026416675583,-0.4778908404629355,0.2822992166276778,2.042931728388625,-0.5918795067643657,0.2085858621670574,-0.7464900120482384,-0.1534569200255995,-0.8906082043077693,-0.8032647864725942,-1.0503377178907658,-1.443315403521456,-0.0232867757209883,0.0510565213416562,0.1101703360288545,-1.546834696012015,-0.0916536678154645,-0.4044450271843333,-0.574686847701436,0.2194633606580637,-0.1793639608266126,0.0,0.0,0.0,0.0,-1,0.42
-0.6178654002119889,1.87881705991616,-0.5634985030690656,-0.4590692202256637,-0.3964433031738573,-0.1212836184801741,-1.7209962593682524,0.4913282410708838,-0.1141101074501106,-0.0420335170782083,0.0150254568971149,-0.1176030338859027,-0.1285707305222562,-0.5036108105005258,-0.212331612841974,-0.3716089899952226,-0.3472310718200345,0.4783512302538543,0.6073129372222089,-0.109700148128256,-0.5895780217895554,-0.7997518676842755,-0.9449324041036408,-0.1618228701076696,-0.0312037290889472,0.0025323078644791,6.659786609552361,2.4903213168767717,5.891175252744564,-0.4044450271843333,-0.4607525209900652,-0.0753877441667913,-0.1947052958215592,0.0,0.0,0.0,0.0,-1,0.47
-1.4246484571788585,1.2479739704525792,0.03352387206093,-0.4590692202256637,0.9878944374084851,-0.166864372283954,1.0003991971506985,-0.3759118582775851,-0.2188861779924004,-0.0422817637192136,-0.0339427842207261,-0.7448541130207412,-0.1367711739374045,-0.4509180931210807,0.2108819310892782,1.1986986970671802,0.6759451007391467,0.2525617504050226,-0.5734287414870465,-0.0777805181686523,0.3154926463627858,-0.7751614361660447,-0.4926371655110577,-0.2229817008587259,-0.0205432369554705,-0.0081002938553423,0.7584525870481261,-0.5190258229396737,0.4963732426792057,-0.4044450271843333,-0.5715328661161727,0.0128740758190914,-0.1292905089536544,0.0,0.0,0.0,0.0,-1,0.42
-0.3484649355755025,-0.6313660242210515,0.0969923722207784,-0.4590692202256637,-0.4272063640756872,-0.1656830177895613,-1.0370163909990238,1.1392776516824972,-0.2071255986458168,-0.0422713440206006,-0.0072037605012554,0.2105809706113406,-0.1371909121402472,-0.390131141750509,0.3113951477729512,-0.4281195174467594,-0.4651487117836835,0.3728112584510955,0.4543157148059539,-0.1118104920237545,-0.7045390788156751,-0.5960025779617918,-0.3875814420224136,0.0952885104301074,-0.0289706350920952,0.0107960510138232,0.4917094426874501,0.4341191642407256,0.2487879966156523,-0.4044450271843333,-0.4719401561949723,-0.076238703448445,-0.1751946348258602,0.0,0.0,0.0,0.0,-1,0.5
0.4553582046790241,-0.4459434181642545,0.9541658524015788,-0.4590692202256637,-0.3321205394700313,-0.1537748640989196,0.220493263291662,-0.9107429950611377,-0.1836044399526497,-0.0417529770186628,0.1014170267846439,-0.0808437173194099,-0.1167967293991957,-0.4371876420980482,-0.3472309299700601,0.0462264251009892,0.6238395800733082,0.4588937322596173,-0.5341339877613674,-0.0709895880172186,0.6989009787153989,-0.76110976101277,0.8186938799506819,-0.5454450996852903,-0.0301267118206991,0.0766334556847894,0.0985992692670818,-0.3773271372374134,-0.1776224623771159,-0.4044450271843333,-0.5218504062946001,-0.0749250603094707,-0.173051763815852,0.0,0.0,0.0,0.0,-1,0.45
0.9057188278944336,1.0650778767079163,0.5036092468712312,-0.4590692202256637,-0.4272063640756872,-0.1691766278334001,1.5296813965258005,-0.8631142481861648,-0.2103330293767032,-0.0419294480366589,0.1121922191829612,-0.8956877730444935,-0.0923805502484106,-0.0154635198333941,0.3113951477729512,-0.2962616200598402,0.8057112679484731,0.4225376998568916,2.0680884382935862,-0.1356410109864495,-0.4965590008122885,-0.8032647864725942,-0.1861076391825253,-2.0123297991152422,0.0146729471417499,0.0970774213643643,-1.5947551636629478,-0.4658404972726054,0.4776693969600065,-0.4044450271843333,-0.5287441668728732,-0.0777820990385049,-0.5188607339349275,0.0,0.0,0.0,0.0,-1,0.5
-0.0533234309629255,-1.287997833953589,-1.7554508851919188,-0.4590692202256637,-0.5362753981821747,-0.1534687516350287,1.2044109702346557,0.7443559588441788,-0.1066261024113756,-0.0414435854909912,-0.0141503334367903,1.9259367246836208,-0.1337550278799501,-0.2855741707366673,0.3418136212430104,-0.445243919704801,-0.7085278239257536,-1.80865506368931,-0.0869128882238189,0.1863579415344844,0.9461090538579832,-0.6732867913048028,-0.7305332560117829,0.094773862503784,-0.0197886574416588,-0.0101706511908405,-0.6505979827597054,-1.921501096559974,1.4942751712036075,-0.4044450271843333,0.4019402617881575,-0.077160657566561,-0.1810887135081605,0.0,0.0,0.0,0.0,-1,0.47
0.3087159512990831,-1.118139010606869,-1.2389308169826517e-15,-0.4590692202256637,-0.2454246405648745,-0.1802422747353557,-1.3285100336669962,1.734636987619662,-0.2477530545703782,-0.0423489057326686,0.0015441573814379,-0.547298750759963,-0.1253447305844333,-0.3813758342524054,0.3352009096190831,-0.3818836313500475,-1.0907590845784043,0.7348075583836603,-2.357634561204471,-0.1608113953532057,-0.8657190267904101,-0.740032248282858,0.5729256838448941,0.8415058360487743,-0.0240992215410789,0.0190354997505633,-0.3357495721605162,-2.082370212758472,0.5972481824339434,-0.4044450271843333,-0.5212225386944283,-0.0753850545229111,0.7019926849460789,0.0,0.0,0.0,0.0,-1,0.49
-0.6800194734480809,0.6345862907191941,-0.7336777782229427,-0.4590692202256637,0.4928888210790415,-0.1792477853376541,0.0,-0.8770059660246982,-0.208194742222779,-0.0422904482183763,0.1254606824923942,-0.2035206473630252,-0.1430964035982018,-0.5006440104865805,-2.303271028327314,0.7586015590355144,0.862853146781719,0.7487655134219099,0.3623822392622386,-0.0608850669441568,-0.1828062858056376,-0.5116925270421434,1.2992207988949858,-0.4071293903590712,-0.0261782805961978,0.0019857014017857,-0.816406812362793,0.1435652625607357,-0.2539793641133963,-0.4044450271843333,-0.5678099788749165,-0.0081375686330692,-0.1847313184948186,0.0,0.0,0.0,0.0,-1,0.45
