ra,dec,koi_count,koi_num_transits,koi_max_mult_ev,koi_bin_oedp_sig,koi_model_snr,koi_prad,koi_impact,koi_duration,koi_depth,koi_dor,koi_incl,koi_teq,koi_fwm_stat_sig,koi_fwm_srao,koi_fwm_sdeco,koi_dicco_mra,koi_dicco_mdec,koi_dicco_msky,koi_insol,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec
0.1594192755315625,-1.034132386421868,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3614940324646669,-0.03151847904437482,-0.0595813420717611,-0.5493298499251456,-0.33386568166588015,-0.01239200458885386,0.5008331928202445,-0.42056810071188,-0.34713208941234025,-0.00016700006619301078,-0.04536625090512543,-0.27067002778317706,0.6572604099950023,-0.537191736768772,-0.05428740419013149,1.0,0.0,0.0,0.0
0.6666202461582134,-1.0466994424820053,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3578065256658502,-0.031123498058614266,-0.08058137405694488,-0.20359093639610318,-0.33069763072631503,2.9623358296020763,0.535836126321644,-0.9606776339379874,-0.30768511947292804,0.02171782314082673,0.3085011720871052,0.030676223250922133,0.24181469338383857,-0.7100815823771884,-0.05490471808640009,1.0,0.0,0.0,0.0
1.0128629199416816,-1.0278806751367338,-0.4713278095638973,1.3287982631296524,-0.2622439299329122,1.2019045244297433,-0.2697533330153187,-0.031036301714661565,0.038664218734977066,-0.4507201784188865,-0.3304945110843133,-0.3405083597602059,-2.0500823469132876,0.819228782375321,-0.5049199691699893,-0.17464906893992105,-0.06759851228494265,-0.8097528799342651,-0.3123106082106804,0.20522312588949418,-0.05741757769949968,0.0,1.0,1.0,0.0
-0.6812462082554732,-0.6704943430713887,-0.4713278095638973,-0.6538524965773399,-0.26722266175505904,0.14122306246726324,-0.36015312090146073,-0.031347226903869374,-0.16175257547681363,-0.3986168055437627,-0.3317227122396176,0.34761856364095606,0.535836126321644,-0.6325945703667569,1.1562357649452597,0.08227312814194997,0.20684815691870298,0.621117957554762,0.10712987488200836,0.09474763438930779,-0.05477272785379163,1.0,0.0,0.0,0.0
0.2783628461141201,-0.6804275866584094,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.355124702539438,-0.031093904442086928,-0.13503551788009927,1.086325428121541,-0.3312915036755862,1.5942763421116855,0.535836126321644,-1.0108944293825635,0.665340139032574,-0.03175413222339878,-0.13766894158335366,0.3863755490663231,-0.5908350908069638,-0.37205982295702666,-0.054924986765986276,0.0,0.0,0.0,0.0
0.6531965756988294,-1.449457290104961,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3572478125145143,-0.03098872181623968,-0.017057864371562318,0.032413183393399776,-0.3187983666857311,-0.6183922418387828,0.535836126321644,-1.076734227854341,2.628922642683317,-0.01747710130124159,0.03474323041372837,-0.2664265539532643,0.08328644613853345,-0.5009086089682633,-0.05491868552635987,1.0,0.0,0.0,0.0
-0.9292980335311373,-1.4328656949050198,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36048834879226227,-0.031668953689595214,-0.14191035342144975,-0.5888254155334361,-0.33244753238123814,2.657997908229851,0.535836126321644,-0.682811365811333,1.9539411570533742,0.037049144840499856,-0.018374735643441203,-0.28584372181371664,-0.14177501798046308,0.10938426296783921,-0.05489007087359196,1.0,0.0,0.0,0.0
-0.3012211544353422,-1.4123944104829942,-0.4713278095638973,-0.5584981496948802,-0.26684675521467127,0.8897300550096582,-0.3588122093382547,-0.03144993650656171,-0.17499644955625848,-0.3075249194455668,-0.32757881936979305,-0.2681855209747613,0.534607953216332,-0.9126926960687258,-0.36904707271201376,-0.05103848907526745,-0.1758835477845779,-0.27028408168354023,0.6806733382693292,0.00994033990819784,-0.05488966253532076,0.0,0.0,1.0,0.0
-0.25074354272352756,-1.4191314666754882,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.35490121727890367,-0.0310023636411923,-0.05113517111618983,-0.16842312608423965,-0.3289330512697948,6.7395656671504,0.535836126321644,-1.039908577861652,-0.11483326643580151,0.01736152183492512,0.0493837756715897,0.03828755148707717,-1.1689804681801883,0.10259226956562635,-0.054912222826477244,1.0,0.0,0.0,0.0
-0.03153007896559161,-1.434791445256245,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.35657735673291124,-0.031224592908107,-0.011125436964154172,1.40112432296987,-0.33067369349737863,2.4784446873497004,0.535836126321644,-1.017590002108507,3.3871810648520193,0.09433786396069013,0.21325824168685117,-0.16537924211291444,0.4330350307485407,-0.3617230991063001,-0.05490622134402664,1.0,0.0,0.0,0.0
1.090286375696636,-1.0400092741241485,-0.4713278095638973,-0.637660248993526,-0.266132500361877,-0.3866463696743625,-0.35244287941302593,-0.03139521671091676,-0.010900656821009108,2.8696063400854763,-0.33347578121652804,-0.2865571273255094,0.30923818839153494,-0.4283796022254807,-0.5049199691699893,0.020840984399593764,-0.0019096349004895324,0.3477810079378246,-1.412478268583219,0.22820086526500072,-0.0539869005655911,0.0,1.0,0.0,0.0
-1.0985284970102565,-1.002379833166965,-0.4713278095638973,0.07479864469428607,-0.244981350109325,1.0597554151751258,-0.11778335585196478,-0.016744257123294623,0.10462366003634255,1.1377948042507746,-0.31900027405714704,-0.34267865854678636,-3.428706657626283,0.35611833549756367,-0.5049199691699893,0.049556363455108304,-1.1925479244570723,0.2237065231212566,-1.8882909226350528,1.0662407925198865,-0.04450459489368235,0.0,1.0,1.0,0.0
-0.21994769358532307,-0.9978241776621767,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3600413782711936,-0.03139567506019496,-0.06540457721758393,-0.41224504860746003,-0.33091711048668665,0.5907439489411507,0.535836126321644,-0.7207529445916794,3.663309854427905,0.11649218711726034,-0.07532074339803342,0.35069830477959724,0.10858084016170491,-0.6471885176313975,-0.054790963962637516,1.0,0.0,0.0,0.0
0.16465042017897022,-1.0159798170604184,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36048834879226227,-0.03161912655927218,0.02075958263863664,-0.6143501142848841,-0.3334169399272917,-0.3113377610349231,0.535836126321644,-0.7174051582287077,-0.49615397585011983,0.09139610189795824,-0.270122133725701,-1.13345346482315,-0.621024005836797,0.09547164584663423,-0.05489487934780055,1.0,0.0,0.0,0.0
0.23479512378631054,-1.0050552306838978,-0.4713278095638973,0.013627931599877964,3.8466926518914093,-2.7521736189532207,5.5690225837049505,-0.00841792951846527,-0.04633717069910315,0.24719775413303302,4.20907041660968,-0.31751698541753487,0.15326020401687945,0.26349624612201217,-0.5049199691699893,0.004664530024586785,0.025436828564339722,0.022144888913685833,0.01521687613479915,-0.5841047362879497,-0.05136902357393349,0.0,1.0,0.0,0.0
0.6635645534915763,-1.0058037614725914,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3600413782711936,-0.022368621815943044,-0.027678572275994764,-0.5203071884907822,-0.3258132966889294,5.125360414661656,0.535836126321644,-0.429495531013138,-0.4742389925504464,0.01279216487883348,-0.02078871848378207,0.6465464934217099,-0.6834299520082375,-1.0226159053656956,-0.05457010392701166,1.0,0.0,0.0,0.0
0.8835513715663653,-0.6604441589920271,-0.4713278095638973,1.4097595010487218,-0.21530144224511816,0.3165864281262977,-0.18203536825558866,-0.020046198255228968,0.06989256483436312,-0.46116968958718635,-0.3113032606497662,-0.34031192237296787,-3.2487792976980385,1.1595870626107811,-0.5049199691699893,-5.693581632443001,-10.642087044590966,-3.2174447641900845,-1.8965554288578197,2.663378358569767,-0.017937294687451966,1.0,0.0,1.0,1.0
1.0439354161525778,-0.6858573653661016,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3572478125145143,2.0090056177365856,7.374537324887383,2.06845494386697,-0.2538915066036875,0.5859390559196797,-0.3085328835805244,-0.9774165657528461,-0.22002518627423415,-0.08524263403499759,-0.3321701062406072,0.35023417404264157,-0.012905973097182296,-0.676583081437083,-0.054908369013750236,1.0,0.0,1.0,0.0
1.1756194227574082,-0.6675049645189295,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36048834879226227,-0.031366465399356176,-0.039949748501766434,0.8410922704335964,-0.331972366835224,-0.3115088360974237,0.5008331928202445,-0.8825626188019802,3.5099049713301906,-0.12456972794216341,0.08211429452662021,0.5313291448287912,0.4288417493169689,0.159239999982502,-0.054889540698283265,1.0,0.0,0.0,0.0
-0.5314795429896698,-0.6424799782518932,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3568008419934456,-0.030348882022762307,0.10705585429649767,0.20144817309372032,-0.31002685368732996,1.1810209096360318,0.535836126321644,-1.0309811475603938,-0.5049199691699893,0.0065330906548647346,-0.017366127830795164,2.059441584192122,1.1084749217692595,2.3417291615103752,-0.054914679618432695,1.0,0.0,0.0,0.0
-0.3900269605829526,-0.6348593096518663,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.35545993043023955,-0.031199398530652858,-0.042552221273697226,1.3015791509960206,-0.3281015786615872,1.4997914699900317,0.535836126321644,-1.0477200793752526,-0.018407339917238225,0.007160787988501807,0.1436371266581387,1.359126180750544,-0.11717747135084833,1.058916103737003,-0.05491573014854481,1.0,0.0,0.0,0.0
0.3230266776769508,-0.6575438115065297,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3556834156907739,-0.03005590859512741,-0.03697662868730185,-0.35789367241128245,-0.331517700042622,3.4652746571569013,0.535836126321644,-0.6839272945989903,2.107346040151088,0.010988446822098517,0.06645021334096157,0.17511403684203158,0.4752251741905768,-0.4167758772782714,-0.05469317585960543,1.0,0.0,0.0,0.0
0.4032438497039349,-1.431015300002321,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.35814175355665173,-0.031445824705475446,-0.17940461163338015,1.7719855385723622,-0.3333459374689535,1.2948087356461175,0.535836126321644,-1.0778501566419982,-0.21564218961429943,-0.012249352749893272,0.032810972383030004,1.036799063840093,-2.9395100328182093,2.037456692092692,-0.054921001242551365,1.0,0.0,0.0,0.0
-0.21561146030187825,-1.400407312282256,-0.4713278095638973,-0.7060275165696291,-0.2668037374567825,-0.5657661095696108,-0.3516606810011557,-0.03110969658150931,-0.10161077699522589,1.958918409899246,-0.3297081141661445,-0.07872668788021107,0.5112726642153987,-0.841273253658662,-0.45232400925077293,0.03785623015474128,0.11858557116875347,0.8017827532916938,-0.08288150124013265,-0.261781131182044,-0.0548479504692677,1.0,0.0,0.0,1.0
-0.20081084191247836,-1.4085563063047284,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3582534961869188,-0.031400525436619454,0.020374231307894796,1.134009037442043,-0.3310980287455245,2.0943346941114482,0.535836126321644,-1.109096162696401,2.738497559181684,0.048521530357911416,0.11096355467331115,2.0459911008724236,1.3557379293713294,0.2611414169401288,-0.05491893680202528,1.0,0.0,0.0,0.0
1.2448566401338526,-1.0096301436921995,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3527781073038274,-0.031063208876647666,-0.13164285119526875,0.9931843680623985,-0.3283866031274389,0.4154977582346425,0.535836126321644,-1.0276333611974222,2.9707963821582233,0.1325037479338945,0.03019795515842752,0.38876812061259214,-0.2643106818550069,1.1774383655838725,-0.054909802111400015,0.0,1.0,0.0,0.0
1.2933243689462957,-1.007821333833317,-0.4713278095638973,-0.7204206255330193,-0.2668884478203037,-0.5009192280181302,-0.34674400526940014,-0.031097481908744645,-0.023712127710365034,3.871643308207661,-0.3324024513640486,0.14803796415827167,0.5063599717941498,-0.9640254203009592,-0.1279822564156056,0.18332431660791718,0.013699783170048123,0.0010632738991888189,0.02147501496667488,-0.44756394677400585,-0.05490595574815983,1.0,0.0,0.0,0.0
-1.505985623061895,-0.9908133300067035,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36015312090146073,-0.031065552267068607,0.012234856105821161,0.021278279101330975,-0.3161399896982509,0.4311249368341991,0.5008331928202445,-0.9205041975823265,1.9188771837738967,-0.08339809962348499,0.09199935320546576,1.294565534817146,0.1694771335260475,0.08402536750645194,-0.05490130508755331,1.0,0.0,0.0,0.0
-0.5492038179428393,-0.9893623189811945,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3600413782711936,-0.03128633124364377,-0.10404446264948912,0.8818640124630603,-0.33283039640008105,1.353823944576135,0.535836126321644,-1.0064307142319344,-0.04470531987684641,-0.010884188590374929,-0.05295670414957195,0.5389651975250862,-0.07958242807491471,-0.0767241844051928,-0.05491596156711581,1.0,0.0,0.0,0.0
0.843026767038248,-0.6545159179470461,-0.4713278095638973,-0.7186214869125955,-0.22932200022070262,-0.5491589813674023,-0.14147279346860522,-0.020685150869436064,0.01421116988547833,0.4155685483082318,-0.16516248639124592,0.6780036709840513,0.5174135297419605,-0.8926059778908954,-0.46985599589051164,0.011723771829283006,0.024556163792204613,0.02153741545974691,0.031110922576882232,-0.5354010017300637,-0.05489558017541098,0.0,1.0,0.0,0.0
1.0512518929010144,-0.63831840383347,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36026486353172793,-0.03144066641245697,-0.10410152767717643,-0.5363036631231853,-0.3327749827143814,0.4641858870897475,0.535836126321644,-0.6337104991544141,1.607684420918533,0.08474662443369187,0.07755997470402604,-0.5321571575673961,-0.4753649049575122,-0.29139533025562436,-0.054695219060299054,1.0,0.0,0.0,0.0
1.1566041281316495,-0.6501849333165672,-0.4713278095638973,-0.6556516351977637,0.02956924442018679,-0.4716590497570962,-0.06336469491185205,0.01106881467217296,0.06311851179554809,-0.23314904847362222,0.5605194767234724,-0.11233674171097827,0.432669585475415,-0.06793460381219006,-0.5049199691699893,0.012657676290837666,0.0394100844873381,0.0006491711731777868,0.10747298306734562,-0.4807055113576208,-0.054371555384347806,0.0,1.0,0.0,0.0
1.3516151646507082,-0.6453225532268531,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3542307614973007,-0.031219088424342404,-0.029352200379825003,0.42721664679242916,-0.3288715091201448,2.195088621214699,0.535836126321644,-1.0231696460467932,1.3008746547231045,-0.029990951797097026,0.0526637122511696,-0.3728993919322674,0.1560702910470201,-0.29305938601939685,-0.054910183143676204,1.0,0.0,0.0,0.0
-1.6978571344680533,-0.6088399105585364,-0.4713278095638973,-0.46674208005326806,-0.2538958476569403,0.0830981137595336,-0.3123272751471112,-0.03100073570699769,-0.13899883112337863,-0.4007774768592247,-0.31434885230567605,-0.20888259055677288,0.5339938666636755,-0.416104385561251,1.7304083273967046,0.00855021428752952,0.01874892611244992,0.005173156395909636,0.02512553081951287,-0.6192286303129576,-0.05424092890507976,0.0,0.0,0.0,0.0
-0.6923372408973293,-0.6094756872686934,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36104706194359815,-0.03140552178670976,-0.06265645188755384,-0.3972285534855073,-0.32524118295935195,0.4937835160670145,0.535836126321644,-0.8256502506314606,-0.39972804933155665,-0.10807944964532439,-0.08185576822800558,-0.3258663126287335,-0.1313233073028055,-0.45784440140495475,-0.05483501718913635,1.0,0.0,0.0,0.0
-1.3204790901389765,-1.3782081553349501,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3598178930106593,-0.031583900812599,-0.02969143280467907,-0.17314281272867899,-0.33284209793986824,4.189364302126551,0.535836126321644,-0.9829962096911323,3.7991827508858798,-0.01646362436737908,0.024663839662708246,0.3934293126967542,-0.23204118499238746,0.12409733528644663,-0.054896413887647606,1.0,0.0,0.0,0.0
0.31351588664733226,-1.374347723616379,-0.4713278095638973,-0.7186214869125955,-0.2662219123930497,0.909302741819404,-0.3504315120682168,-0.03136944137607793,-0.12061841962604727,-0.20908230615472695,-0.3323438008812118,3.6689084243771486,0.5389065590849245,-0.9774165657528461,-0.44794101259083824,0.0062043837517579015,0.010996915721315866,0.004311453887006679,-0.5857359698094323,-0.003925034522693102,-0.05490974763470371,0.0,0.0,1.0,0.0
0.3161628961383864,-0.9920642304522389,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3589239519685219,-0.027277571569826013,-0.09186894459035178,-0.12063355975345066,-0.32806487687142805,4.869612000941687,0.535836126321644,-0.7229848021669939,0.4681052893355128,-0.05336481648230746,0.044562234581536034,-0.11470051222438998,0.09225469321968094,-0.5221734168496173,-0.054891342743350974,1.0,0.0,0.0,0.0
0.6809534986596447,-0.9812409552898481,-0.4713278095638973,-0.7060275165696291,-0.117180223589282,1.0089455110326546,0.17855809961657523,-0.01975901894493865,0.08904208663080214,-0.2136288736737471,0.11771528555671508,-0.13311650917343198,0.4013511712899533,-0.46297339464285536,-0.5049199691699893,-0.0022603597312652194,0.011914738751049295,-0.05614656752297009,0.013598208184015503,-0.5751100206333563,-0.05409965380655719,0.0,1.0,0.0,0.0
1.4731449662007827,-0.9914223136684979,-0.4713278095638973,1.827159660987036,-0.26406820354228894,1.156037217966501,-0.3589239519685219,-0.023766116956279087,0.39856720313702704,-0.5172627947144447,-0.3319598665704827,-0.3319900259826626,-3.276413192567564,1.2722958701641631,-0.5049199691699893,-0.0917584132575079,0.09006407076225666,-1.8811212835151319,0.26285556274969046,1.0476090020403341,0.001023357891515196,0.0,0.0,1.0,0.0
1.501375542483033,-0.9748413240502001,-0.4713278095638973,0.17195213019716954,-0.2647670240344451,1.2019045244297433,-0.36060009142252947,0.006518807740528529,0.0006631604102647821,-0.5455179764877822,-0.3335507451163079,-0.3205116969613577,0.10781779912032671,13.410253293512035,-0.5049199691699893,0.10872609200258226,0.03654022197771781,-0.09227993623039177,0.19990846643391072,-0.614371297741035,4.432627854281224,0.0,1.0,0.0,0.0
-0.8790069490122726,-0.9622868272314838,-0.4713278095638973,-0.7186214869125955,-0.25799384614894894,1.1977527423791912,-0.3093102241298975,-0.02641137581668448,0.3217822066662887,-0.26514195354351444,-0.2739026287351635,-0.07726329541117823,0.46521617276618954,-0.5343928370529192,0.3935943461166229,0.04164834005937586,0.014505240981640417,0.08063578050342993,0.008530058431822578,-0.5431115017614726,-0.05494678173461112,0.0,1.0,0.0,0.0
-0.041411828569970464,-0.6083152133613912,-0.4713278095638973,-0.06733330631919159,-0.2662845495756927,0.8217199109434713,-0.35110196784981984,-0.03161244764944805,-0.16424247935721664,0.44238465702549906,-0.33389572397915274,-0.3301563739769416,-0.08316311875572732,-0.07016646138750456,-0.5049199691699893,0.278224106654161,0.2021607849717484,1.0321491697634464,0.480147447105627,0.1704894806041575,-0.05263358515107387,1.0,0.0,1.0,1.0
-0.04003697645109415,-0.6163693153375708,-0.4713278095638973,-0.058337613217072745,-0.2659245001520495,-0.10017340818626679,-0.34674400526940014,-0.0316439136635408,-0.018437310077043252,1.180710976112255,-0.33364369832293606,-0.34310625431349995,-1.6116245483168166,-0.6426379294556721,-0.5049199691699893,0.11460635313630241,0.0943638134429983,-0.7348662309573392,0.09858439454700021,-0.3639098140962949,-0.0546850241378544,1.0,0.0,1.0,1.0
0.0328825811278647,-0.6072792154912829,-0.4713278095638973,0.6145402308214164,-0.2662784539195811,0.5229893072108883,-0.35356030571569763,-0.03155297767936921,-0.13500529073168696,-0.5205846835977218,-0.3338527408257676,-0.3058073448987271,0.33564391015574774,0.45766785517437314,0.4768712826553822,-0.09335350545433113,0.06531708657533222,-0.3436952203957576,0.025570434784022784,-0.7213077468861888,-0.060781117980774436,0.0,0.0,0.0,1.0
-1.9342751120122474,-0.6006451450784414,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3597061503803921,-0.031463091337343076,-0.12021043318145383,-0.4917593254017615,-0.33205495589751205,-0.2463557713589461,0.465830259318846,-0.5645229143196648,-0.45232400925077293,-0.1285747978423179,0.028480770903527845,0.20686641099164,-0.29510345733267324,-0.2734154032777645,-0.05482116689502915,1.0,0.0,0.0,0.0
-0.5794296064463768,-0.575356414741563,-0.4713278095638973,-0.04934192011495391,-0.26649373936808274,0.045534371397395516,-0.3364636832848203,-0.03152177174852006,0.045481766454015936,1.302393938986217,-0.3339275700227835,-0.3394414439705553,-0.9742027066597613,0.3337997597444187,2.8787534522995943,0.044814955625448086,-0.0029499528221751665,-0.0726506606143998,-0.15430165789185543,-0.6016528917560584,-0.04597437292179573,0.0,1.0,0.0,0.0
-1.8747289254249049,0.4442195494728989,3.9189947859766754,-0.7186214869125955,-0.26569466824140253,-0.33722039288207545,-0.3459618068575299,-0.03136268162202315,-0.046998996730450736,0.29618914673028096,-0.3294698278230651,2.8346292852852675,0.5333797801110192,-1.0711545839160548,0.7091701056319211,-0.057053855346622974,-0.003818161747750744,-0.19460062021756405,-0.020440306659386405,-0.3366764795662947,-0.05491736698384632,0.0,0.0,0.0,0.0
-1.3426611554226768,-0.6761264651130872,1.723833488206389,-0.6232671400301358,-0.26693544258432944,0.09298330911799102,-0.35467773201836933,-0.03141062072577448,0.0028780937110755725,-0.30928131893445976,-0.33040527737317166,-0.07232205005604572,0.49039372142509036,-0.7352600188312236,3.1198182685960023,0.009997557291875875,0.10390542123957042,-0.4379702971441089,-0.01856442621198317,-0.4887339682541847,-0.05482955892571358,0.0,0.0,0.0,0.0
-1.091038067935803,-1.3388913105192883,-0.4713278095638973,0.8286377266518448,-0.2660386566957492,1.2019045244297433,-0.35099022521955264,-0.031583774620627385,-0.09548900891959682,-0.591022856490252,-0.33367391970118754,-0.2971755559634048,0.4873232886618099,0.16194672644520275,-0.5049199691699893,0.2978588317555263,0.1155887706436176,2.866956065956836,-1.2280042455259406,1.767655969420388,-0.05155323704914705,0.0,0.0,1.0,1.0
-1.0869009367122648,-1.345717955967252,-0.4713278095638973,0.7314842411489614,-0.2600270562290593,0.32113361799118806,-0.31322121618924853,-0.023482808451123407,-0.14997049143657382,-0.5579084114970063,-0.3290965389853996,-0.3090302907938708,0.46521617276618954,3.584500318189978,-0.5049199691699893,-0.18050178634549127,0.3459475183359143,-0.45660410627200654,0.13513451546975735,0.7574345168319123,0.5225871463454399,0.0,0.0,1.0,1.0
-1.0857168034086653,-1.3521985245405044,-0.4713278095638973,0.8286377266518448,-0.2585609767858992,1.0961329340942492,-0.2869616980764631,-0.031102856604716893,-0.09048699032881741,-0.5562896037033234,-0.328579571007748,-0.31743978589733063,0.3534524201827757,0.3739731961000796,-0.5049199691699893,-0.2557999555048574,0.039098349228536,-1.0945046647485919,-0.14483965673911783,0.32603070951453605,-0.042238011988853026,0.0,0.0,1.0,1.0
-0.3830311429415088,-1.350953764168553,-0.4713278095638973,-0.011560009086054784,-0.26498084189951,-0.09938259255759017,-0.3378045948480264,-0.03106168532902005,-0.047407847962216365,-0.5069707062061863,-0.33332495196406986,-0.3265508126909195,-0.07886451288713489,1.9005637776151931,-0.5049199691699893,0.11596931965607989,-0.10213204115220385,0.20842773224952302,-2.56406458707473,1.637021622299054,-0.08083171800995362,0.0,0.0,1.0,0.0
-0.5336927195712751,-0.955165458251505,-0.4713278095638973,-0.6682456055407301,-0.12846055173751653,0.46545747022466616,0.8284532372504474,-0.011809981740896145,0.01811371729295262,1.072001516941603,-0.23100380257060957,-0.2226947969643566,0.3731031898677712,-0.2955840764942684,-0.5049199691699893,0.0007704969985784559,0.010220155817462955,0.00576977486628557,-0.003164213208010376,-0.5728001915288929,-0.053598130275546635,0.0,1.0,0.0,0.0
-0.4437593670212992,-0.9547353740063993,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3608235766830638,-0.031444073602976914,0.030681302179774016,0.444402439299362,-0.3317965853279205,1.4296747698887435,0.535836126321644,-1.1403421687508042,-0.3909620560116872,0.12556843452957425,0.061308133080977316,-0.5547300022277057,-0.805486672043272,0.1357026652133746,-0.054920047838677544,1.0,0.0,0.0,0.0
0.6335672084041264,-0.954036801089135,-0.4713278095638973,-0.7006301007083579,0.21631604394113602,-0.7249177548407751,2.2970866268518884,-0.023811827095063343,0.010867914925886586,-0.1394058901439921,0.5313315496693214,0.5648038631329145,0.516799443189304,-0.8133750339672309,-0.5049199691699893,0.013045262551678925,0.02000872686453295,0.026173408410982143,0.047379669819587,-0.6233960041752503,-0.054816080693972306,0.0,1.0,0.0,0.0
1.17001731953524,-0.9518043261529839,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3617175177252012,-0.031225326511875387,-0.1121746534181441,-0.30948902761613023,-0.33141410406268584,7.339230552648689,0.535836126321644,-0.8546643991105489,-0.44794101259083824,0.0300527869283386,0.029235147711382917,-1.0131481821260617,0.02656019685655054,-0.5158731622157712,-0.054898811439248345,1.0,0.0,0.0,0.0
-0.3529583486524136,-0.5946566196746408,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3552364451697052,-0.03116227553623888,-0.08494210075144039,1.4045962806237715,-0.3297299000679193,1.5852902578648225,0.535836126321644,-1.044372293012281,-0.5005369725100546,0.2633641928533184,-0.08958421848062662,-1.965976996012704,-0.7788427604911007,-0.004166543939846023,-0.05491487463125322,1.0,0.0,0.0,0.0
-0.01449951750533862,-0.6016588154082443,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.3608235766830638,-0.03126156256442864,0.1239590357655635,-0.3991038314831429,-0.32889128823116087,0.40564093008879776,0.535836126321644,-0.9450546309107859,-0.04470531987684641,0.1424282943533405,-0.07919793567376357,-1.005119933488018,1.2407437465517293,0.7921740074027954,-0.05490956088718384,1.0,0.0,0.0,0.0
0.22875709184354204,-0.5857080206150297,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36115880457386534,-0.03150640313852431,-0.08306694767053154,-0.5194584359997488,-0.33318334544078604,0.7414003030058863,0.535836126321644,-0.6928547249002482,2.7034335859022063,-0.12039093988052679,-0.18976108491055352,-0.2146613791136904,0.44573098105432424,-0.2627634186013048,-0.05472333087659029,1.0,0.0,0.0,0.0
0.2548708988574192,-0.5954071041231099,-0.4713278095638973,0.8250394494109973,-0.2661275178159538,1.1578165531310232,-0.34752620368127035,-0.03127524646141392,-0.046827523511488625,-0.355979230872493,-0.3337894451256246,-0.3237435242431865,-0.034036194543237704,1.3638020307520573,-0.5049199691699893,0.20309087326236522,-0.062625762063454,0.30546114668795216,0.13486083780143418,-0.08844790359766874,-0.05878631393030615,0.0,0.0,1.0,1.0
0.29055417961330043,-0.5876533075640191,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36227623087653704,-0.03130577691911321,-0.21901394143083078,-0.5839184961463941,-0.33172740601669565,2.077728531113007,0.535836126321644,-0.8423891824463192,2.414155806346517,-0.08537673056054292,-0.023239984846667432,1.3545770843444636,0.8423068141995935,1.0975284276561923,-0.05487020010466501,1.0,0.0,0.0,0.0
-1.8848475016899893,-0.552521481084098,-0.4713278095638973,-0.43795586212648774,-0.26345516491224646,0.14122306246726324,-0.36060009142252947,-0.031047259112553734,-0.04031775797069868,-0.32107074159600274,-0.33085048088715796,7.513850894630165,0.535836126321644,-0.8981856218291816,2.3747088364071045,0.11424303679225237,-0.15319544657667056,-0.33559388453584005,0.3483310407577758,0.11919315083259809,-0.054840546135618,1.0,0.0,0.0,0.0
